Loss,Accuracy,Validation Loss,Validation Accuracy
0.7004680037498474,0.48424607515335083,0.7017415165901184,0.46226415038108826
0.6923269033432007,0.5270067453384399,0.6879771947860718,0.5377358198165894
0.6929149031639099,0.5206301808357239,0.6893454790115356,0.5459905862808228
0.6887712478637695,0.5300074815750122,0.6855475902557373,0.6084905862808228
0.6873784065246582,0.5637659430503845,0.6848759651184082,0.5955188870429993
0.6841228008270264,0.5442610383033752,0.6979081034660339,0.463443398475647
0.6823734045028687,0.5543885827064514,0.6807274222373962,0.599056601524353
0.6798620820045471,0.5847712159156799,0.6756438612937927,0.5660377144813538
0.6738144159317017,0.5817704200744629,0.6899312734603882,0.5047169923782349
0.6719992160797119,0.6042760610580444,0.671001136302948,0.5908018946647644
0.672339141368866,0.5873968601226807,0.6709937453269958,0.6002358198165894
0.6664502024650574,0.5933983325958252,0.671028196811676,0.6061320900917053
0.660812497138977,0.5945236086845398,0.6650048494338989,0.6037735939025879
0.6533879041671753,0.6391597986221313,0.6621893644332886,0.5754716992378235
0.6508331298828125,0.6211552619934082,0.6568965315818787,0.6084905862808228
0.6432884931564331,0.654538631439209,0.656914234161377,0.573113203048706
0.6423484683036804,0.6399099826812744,0.6486625671386719,0.6096698045730591
0.6399176120758057,0.6369092464447021,0.6590632200241089,0.6037735939025879
0.6365705728530884,0.6294073462486267,0.6440182328224182,0.6108490824699402
0.6307052373886108,0.6440359950065613,0.6427688002586365,0.6120283007621765
0.6269705295562744,0.6417854428291321,0.6771523356437683,0.5908018946647644
0.6278874278068542,0.6440359950065613,0.6554130911827087,0.6049528121948242
0.617803692817688,0.6447861790657043,0.6415759921073914,0.6167452931404114
0.6205886006355286,0.648912250995636,0.642260730266571,0.6261792182922363
0.6148880124092102,0.6571642756462097,0.6341348886489868,0.6108490824699402
0.610353410243988,0.6635408997535706,0.6385922431945801,0.614386796951294
0.616021990776062,0.6571642756462097,0.6333677768707275,0.6179245114326477
0.6133909225463867,0.6530382633209229,0.6419395804405212,0.6238207817077637
0.6074771285057068,0.6507877111434937,0.6846423745155334,0.5931603908538818
0.6171729564666748,0.646661639213562,0.658394992351532,0.599056601524353
